scripthash_hex	balance_sats	balance_btc
a30750d59335bb3be97e454c2059bdfbe964579cbc54fc04609d77de9f04463a	2000000000	20.00000000
a398a6fae9fad9004c69ea74c43ac8fa088496eb8a802a3069a8e5ae4b6c2bc9	2000000000	20.00000000
a3bc64170909e3dd2108e3155369389bed4f638578a972daed93c4fd4e3a46e8	2000000000	20.00000000
a48064c89c7847d29eb4eecce3a3a21c123f4b532f47bfa5108567c0b5f2dc01	2000000000	20.00000000
a5336b92377bc480b2ae7f240262b20f9aa3f427e0a46405f2a87fb9cadeff49	2000000000	20.00000000
a59992a7f8841aff936b8037847d208ccdd73b98c96558ae3f4f93595bfa1c2f	2000000000	20.00000000
a59b7839d05e2122a2cd8c1f03b6b380730bc9d1f80b6a02f06ac91757eea790	2000000000	20.00000000
a5acade768c4117385ce39fa4bba173053f18fed4031c08bd6cc75cf9b472496	2000000000	20.00000000
a6569161c34fcca88460ff12758e3b00e5aff5ac52a5b8d4b07a8c54efde4f41	2000000000	20.00000000
a668c7aa20c60cbf5996358061f229104e847d5876aa8b3ce9d23a474be76153	2000000000	20.00000000
a722eeb7738aad2daf2781a9794253fa40aedb0c92dce94258fcca9d5402c6ad	2000000000	20.00000000
a76dadf615ba279f00c0b7000693abcd7d360d6383ceb6366e62e9dbd991d194	2000000000	20.00000000
a7b8f2ac72730419bec640201db84df2fbb1428bd06b8eb869f7f2313cc5e11a	2000000000	20.00000000
a8658d51c9b496008d1e168625132a16b4c71a3b3c8d56d11d90f21a4375d68d	2000000000	20.00000000
a8894b5e2193987871df7d5c6abcdf5728a8d0997a5efc98ee98564780381abb	2000000000	20.00000000
a8e6166ab5e5555b7903bdee484b6ae8bfcad3f67ad9c2541d53458eb393a434	2000000000	20.00000000
a8fef441041d13b7c40eb7aa8d1f0b72b24a52182046bddb2e9d6bb560c7bbc0	2000000000	20.00000000
a93f97da507377ee2606bc229988c7e96fa276c60ae911df8fac54a51d36ec9b	2000000000	20.00000000
a97d232c339b08479c73f3eb12e4401e15b9c13bac68707e90e0aad973a9b9f5	2000000000	20.00000000
a9c822d40d736699e72a46249d8fe2ff5be700a64b7b8ca1f9d0767d4846574d	2000000000	20.00000000
aa0e1f34687da8c677737fe7ec6c5de0328b04ad3569848f24a2c9231d13162e	2000000000	20.00000000
aa42e25609e70e0750e6512c803e82774fdba7433dfaef3369c05e02ef6c9c53	2000000000	20.00000000
aab67c9db55ec402bcf41d66210d411e33ddcb6ea5e2c83fbb4469a8f726bee8	2000000000	20.00000000
aacb448d6c9144c1fe6e311001c801b1619461d4dbf22d95fafc7215e7ee85b8	2000000000	20.00000000
ab1173830b5735170e8fd8e6bc4c69ee0e13ad9a05b3470fe7b5ed919c770bae	2000000000	20.00000000
ab758eda5fdff11eacadcbb4c8ad554011dc1e6620398e9a89564d0b6d6c23b3	2000000000	20.00000000
ac1d203fbaf8be4213cda70d3ba9457baa8a06c72ce59ca1d3425996b63a4097	2000000000	20.00000000
ac5316b13a9337a1fc0fef6304823cecf8d3c920c9e1889c5561e732b376a8ca	2000000000	20.00000000
ac779a3b3e8fd7aaba2c123a67f466b3303445f9c66da90bc0368ae30ea3eeaa	2000000000	20.00000000
ac80328a94e11da065bfcb2a4d9dcb3ea7f87ea9085f56f0fb3f440548d828f5	2000000000	20.00000000
ac9d67bc0df9860836cdd585cf4abf9ae29cc3e7ba1a9e69887406af6871c61c	2000000000	20.00000000
acb15466cbcc02cc5d50c3094ff00759859f7f3f72e4384eaf64dc861f1129ba	2000000000	20.00000000
ace0595ea9197a40c287468a15ec938dd707c5284a6901a8a61d153accbcc168	2000000000	20.00000000
ad55230800be18bb04bd2f10dbdfd46fe58fd6fad900d7ee63f603b4a33c1ce7	2000000000	20.00000000
ae8e62671856b00c62cbc194fdccca4ad508509b41f4a7b1e516f51a6429601d	2000000000	20.00000000
aecbbf239a8f3011f68ebaf170df768fb5b73e8f37bdd901f7b0128e8f5d444c	2000000000	20.00000000
afd212a58f95aa60e1a5e04db96dbd1ce19d9a9f8a05464bb79e34ccc38963ba	2000000000	20.00000000
aff3afb7bb1876a1b717ff26b94195b43681d9f553244bc102f3eba6acada55d	2000000000	20.00000000
b0204c0e32be7ccbfdb7c5de5a9840b1a970c741969d67dbec4669049451b0f1	2000000000	20.00000000
b113137118515db83f3985444703990fe7a19f4f3f059d4d432644ee546ea811	2000000000	20.00000000
b16600f7188e8c4b6b65d59202ae77b164d85b4ae48323dca8399d73af75bc49	2000000000	20.00000000
b16e1ccd800d570f271078bf85d51864534f1e1165a0324530f5e035e3fa765f	2000000000	20.00000000
b19b142a7b25cf8245fbbe0adad975b0383cf9a658273dfcda43e7f2ddad47aa	2000000000	20.00000000
b1fc87283a88135d4a39158669e03e61d7d9bf2c1ce72020ca93363be2c49a15	2000000000	20.00000000
b21eb6acccba2b5262d7d601ed56ccde53038acc2dc376d810c7e45d4b3d4d8a	2000000000	20.00000000
b32559062562c978c7aa7ff056f9c47754eecd47e01fa93877c3bdb4cb8653c9	2000000000	20.00000000
b3523cff3a78df6622bb47411450cf1d904320edc6b23c2c966c1071791c4828	2000000000	20.00000000
b3e1b387d58b3345bb139d3c9d37f97ade6eb5906e2b131a3a55dd4f97789aa4	2000000000	20.00000000
b41ad5925091f0e80504ece631f37920528cf8eeb78be62bcd64f22190362b5e	2000000000	20.00000000
b4bb5662bab17768ccf2d2404cb59835ad18f7177c245ffbbb7a17ee6ecb8e5d	2000000000	20.00000000
b4c03be24747f9aa138ce1007ca774730cf3b7d92c91bc03f5e5732f260d7782	2000000000	20.00000000
b4fbec8e3b664fd79e6960efda73a6a577551d7c9fa1617bdc788c75648874b2	2000000000	20.00000000
b55e06e1f58179122fdb6fb892857f8d313929725035936113914d96a7d02f7e	2000000000	20.00000000
b5763ac9eefe4f69e740d6100d8094308abf39a958b52627cd80d354588993d0	2000000000	20.00000000
b5c3589f3814d7bdb388ff4bb8538e5e712b18ae138269583dc801489f3c5102	2000000000	20.00000000
b5f94e285d03ebde820099365d7417afb102c9fc2cc242b57704c62ce97e97a9	2000000000	20.00000000
b6c004d81ac6763b64251d5e7945aaea20888facc9d8b7e3f2dd1e847bcc00aa	2000000000	20.00000000
b760369bd47fc1cc933b311383aebd6658806413f4ab73886c6a26215c04eab1	2000000000	20.00000000
b7bc4b494d4da1e44f741c120e7d8b8a6c3328c2fa567dfacbd5120cfc7614f7	2000000000	20.00000000
b7ebaf241b4a35d649f8478a1badebd0772b04fe7e0d0c8cdca8fa582d9febe7	2000000000	20.00000000
b7fc8214f81208264a5590db55025a9efbc7f68ca0aef33cbccf9ad4bb439ac3	2000000000	20.00000000
b836b6e52ea956f1ba072634894fb3e40fe566a783901ff51a5fd580e1853489	2000000000	20.00000000
b84654284ae7dd031401de190911bd8d9a95e0984b0efbbb04c3ed98b169b3fe	2000000000	20.00000000
b90e3c4ebc0ba0b04f999d1b7210d4a0118282cbf307ac7f05a7cf29c3fbfe80	2000000000	20.00000000
b92e790293be0334457e1c70d1e38c2f2d255f7adcb77f51b8d4db3fb39cbb7d	2000000000	20.00000000
b96ab8080cebd5572f9452bbc696b333cb9da57432cee166c47136def535ccf2	2000000000	20.00000000
b971ae2c10569320fbe840b556e75084184f746f4e51bc29403b019daabd2e61	2000000000	20.00000000
b97bb091c00f12dfc642b472d6d1e3b5a22182c77a84338187754bf0a3f78b41	2000000000	20.00000000
b9928fd96513214d881694888926566ede2927de4c2b0d3f6cdd244ce56e8955	2000000000	20.00000000
b999be4501b4e1219679702cbbb0b005159aef7dec3d6cd8c9dc833c7ff7a3e1	2000000000	20.00000000
b9ccf329eec7ba25a199b834eff8f13eb761ae61c85b2a611108383af16ca0ba	2000000000	20.00000000
b9d5a696087490b56288dd0d128cca3a82bd94eda5aea5d0c3038b93f785d645	2000000000	20.00000000
b9d781bce2748149832b3d6fdd810ff5a6216546eef6248e983a5f5eadbc495c	2000000000	20.00000000
bae8c6571c018827ba684d4593c1763bb53e2f0427c33d103ee8780c14167e8b	2000000000	20.00000000
baf9394ad8f981404b6a0dba7bb1e8a91ce16ec6cc50e534bd52d84e54ffc85d	2000000000	20.00000000
bb6ea50406e0ea1246f7caa891451a89cba0c650748ebf7d8aa306f7bbda486a	2000000000	20.00000000
bb9a5cc957034745ed3fda20231037d39670cfb4a973e596bdb81c94cd2da4e5	2000000000	20.00000000
bc3f3f3fa528c2777fdaf516a4770a21e735b3768b0c3a7d9efa65715b9763e3	2000000000	20.00000000
bce516c66282d15ae1ef1490e77a0e49b64fc2e0d26cf189f1cbb6f8422219e3	2000000000	20.00000000
bd086567dd353eee83fe736fbaf388f0117adb65a5384ddf171ef193e4db5853	2000000000	20.00000000
bd2d025c7429c143f0c68c3dd2aafbe1aa43334d4c2e84092ee696cab3a1bd86	2000000000	20.00000000
bd47537e06133ad08227e53f6c63c838030910ec8d22ee94d10f1c5ba1e169af	2000000000	20.00000000
bd9c3acfa2dde38b8a4ed68f858b8508611dd8c6b4144c894ee24ddb183d558f	2000000000	20.00000000
bdb5775aeb1488cd2cfb44a1d5d30179e6c6fb4bf90d065c23c0b87ab66198d8	2000000000	20.00000000
bdc7119af415f27b7c87d787e2b3486488b53f48e1ef10b8a7c62a7ea6dc5ae1	2000000000	20.00000000
be10ef4f1de3fe67d7e282059e04fab6cab39256eaf0f157b1fea93735e783fc	2000000000	20.00000000
be5f8257c040e61b5cfd72c47685f666b901fadb591c72cb3cd8177892b0df28	2000000000	20.00000000
be74468ededb9c093b00dce334c961708e32bebefacc16691a186903e262a6c7	2000000000	20.00000000
bf040f5ca26fcb49a8092e4a46e0e65e22e631a6e3673c9a3a154644a7570c07	2000000000	20.00000000
bf338d4dbb0e451891637286a13e8672fd5a50adb834500b18e24a6ac95e14fd	2000000000	20.00000000
bf37555ea11758c3765ce7cd504a190902d9323b46b76d282b9fef4410174376	2000000000	20.00000000
bf8d00153e473fca91b586c04b80767af63752cea8656c9148a5c16a4db46bfb	2000000000	20.00000000
bfb6f6015f3ea69948ce6339f8b70a00133a3a9c37d60656427a47bab3bd0ac5	2000000000	20.00000000
bfb91acef25798065cf2ae1ea52b5c950592ff180e574f256dcf5d725b85219f	2000000000	20.00000000
c03abcaeb51938e1e866c8c42003ce2984fbba66bb7e1a7f0ccc5e89e7f96a04	2000000000	20.00000000
c0ee7dec45a53edbbf3f9131eed823646f1ec261a96bf536240c2e0f09dbbcb9	2000000000	20.00000000
c11ac5b97fa022cddda18b8f1dfda58d97e8ab69aa4fdb9fe72e8a541b8d325d	2000000000	20.00000000
c1720392848187e7852770682490d1478ed00e98837587c66ee4f4ca13a04d00	2000000000	20.00000000
c1861b88174269fcf84610ce7e085594cdff7a7ce5db0c9a9cf5f1e2bdd1a2c2	2000000000	20.00000000
c1a963917b0f4a3057f484de901368f3030277ff6c749c3e0c120edb0fb14931	2000000000	20.00000000
c212a44756fb5df90d2ca9817474e428fdb1049f2e3dea70efde8dd1a15bc884	2000000000	20.00000000
c31715189ef148f8085ef9126c7d332deeae36eecb7d5d58195244c9130c4f61	2000000000	20.00000000
c3399f472dba2bed4402bbc4d9c131486e44c99b29ff2e8a5003b751e5afe988	2000000000	20.00000000
c4bfc34567869ceaf7537041802592f931111a6edb9bacf43bedd35df620efdd	2000000000	20.00000000
c5abe640bb489a1d4771a44f0664f0487bd61c27b4874fd99c7e3fe0fb1ba2d8	2000000000	20.00000000
c5e3b7209cedf53841c3f820e5b1b16c328d0bc85b21261faf0990c249901860	2000000000	20.00000000
c5e65de63d671d757cfb1c06850840df708d0fe79baecca70d97a548b1300caa	2000000000	20.00000000
c5ee14a9039a447fe2dfadd10d73f7474377d4fdfbe7f0ad2b2bc7086e674f29	2000000000	20.00000000
c66dbe52dfd8038bcfb818010d694b9973b44a3f45d4d46693e51d9dd1078e88	2000000000	20.00000000
c696a8dc94755a7acde4fb2e8b0837b678d689a442e469e242908259acc04b7b	2000000000	20.00000000
c6e372f7d12d2c97ad473da53c5dd7f809ce1be2a7f6af473c4ad37ff44955ff	2000000000	20.00000000
c7bce930791e782a60df41dd474e479ab31f429e00a3e7fbeeaf2eaf8fc32d00	2000000000	20.00000000
c82d223b09c41e90c178ea8ef2a01c0b7188ddac969e7bfa475eb5e0e5f01596	2000000000	20.00000000
c89b7683d425c86f9f604ecbab4697c0865735ceac4ce0f38076585f89f8e171	2000000000	20.00000000
c99a8c0f282ce069a2cb3cce70b23fdb2454d0654edf43456346bbf11c38accb	2000000000	20.00000000
c9c1e6c1f89168627b6aefdd94f50bf3eb04e9d75b5cbd9035e3514c50fbb939	2000000000	20.00000000
ca2ad2c37bef55bf38143c7dc3b647ed9014835a41bc6d381e4157e9d83703f6	2000000000	20.00000000
ca633f93eb0fb4dfadd392784858688c8ffcf88242c3f302b848166380898d75	2000000000	20.00000000
cb279befcf6c6d3b155192a34284ae3258e4de3cc29e127961b6e144e206796e	2000000000	20.00000000
cb6b3d8960c5a96d72984adf73bc90d16be684290cd4c3c27e9bc61bad3a2646	2000000000	20.00000000
cba38e9a75cfed2c04ab1812ba6c6a829609a3a440bd2827d22943491cf16e43	2000000000	20.00000000
cbb83ed84041138ea690f5d3b1bb2b5ff5a44a45d277777d6ae89ba51e7c634c	2000000000	20.00000000
cbd2c1b38ef09de693750ed543938e945d88647041fc2bb459890a88e91bfec2	2000000000	20.00000000
cc13401d1b4e8cb3845764984c2df3f57cb8e018b6b417f02d26cac43cacd9af	2000000000	20.00000000
cc70ce9e20b14f48a599c0cb46379519c40556f527c2642567eab0d0d8ca9f1c	2000000000	20.00000000
cc746fa6ecbfa3246d1dae77f16df43249d4494d27a25f7aca4fa9e3d9647ecf	2000000000	20.00000000
cde5ebdbaa7924b31c5b4e387aa58ac1d1fa8403d16fd42ee0971ae48ffd997c	2000000000	20.00000000
cdf3f5184ea1b130cd4e9f22105524c036825a5341ba4d5d2ba8bb788c530832	2000000000	20.00000000
cdf804b8e84c12c6a4af61ee39b86fcc2ee77cc349ed68e1bca92be1aa480740	2000000000	20.00000000
ce910efecdebd31d07bdd9232e2d3cd00bc1b9c85fe0cabcf355fe7a8b2171d3	2000000000	20.00000000
cf0fe9e458f7a1002c73cecf0434a8a281100589ea5bb68ef9edc201f0ce547d	2000000000	20.00000000
cf4eb1198643362ec3d74aebbeb3a7376da729a8320ef3b0e58f0b95de6e1d1d	2000000000	20.00000000
cf8c997f5d23646dd9a9a0189e97599a31f1da8cc6564d536c6c001bef026d05	2000000000	20.00000000
d077abe24c170de31e1b0007db7aa6a5111ffd3a1f8101ab60ea01ee45fe19c5	2000000000	20.00000000
d0de4abcf007f9fc3dcab4105c07bd5a28b65e820558e679a788f10670fa9b6f	2000000000	20.00000000
d0e5fe91a2eaf17fb0fe73ed380cbed70ea960e8c9a02af557dc2cca8e28ae19	2000000000	20.00000000
d11fceb993afcaac9ee5feadc5eed7f3bf55f548fc743cc07dcca9fa21f127fd	2000000000	20.00000000
d159d7c65606e228cfecea7dbef2c1bd2eaafa05b9a6f4cf517c7a1cd904ca8e	2000000000	20.00000000
d170b0092b465f3d83a779a3937f1d6c70e7641e62881f9b7f1066d4bc21f09e	2000000000	20.00000000
d17f02d259eafdf0a354fda09965bc8e21f6c783a4ba678481ea15834d6f443a	2000000000	20.00000000
d220ca08c9a1df34a9a54719243be63b37175500af7275cad4039b37a1f6cdce	2000000000	20.00000000
d234eea904cbc9a4af573b9a032e67ed0c07f38a55aa1b3cad8cd55676a31df3	2000000000	20.00000000
d25c5c604572c1ef05716931645c68f0aa97fda407bf30fe6912bacb4e633d86	2000000000	20.00000000
d2daab9b54d2a56110bdd5a691e94330658e4ce2d8bf685c978d8703d336d376	2000000000	20.00000000
d3665a19368700c271fcffca7554ecc87572ba43439439363aa4f096853ec9b6	2000000000	20.00000000
d3a03e695ca729dab6ae0c3531b43a4703d31dbdf605c72ba7f6883ddfa37ca1	2000000000	20.00000000
d3e41a50a163b9bfc2773552339dc53d0632d8c1f64b8d18ae781a1560589b49	2000000000	20.00000000
d3edd444f76c55a73573eda208d0291fa96122d122e8a9f40297fbf4ce25cb35	2000000000	20.00000000
d494664ef29acdada3344c7fe020e0ef8e26bba6db21bed213789a608d722d03	2000000000	20.00000000
d4fc3324347a993af1c936b812f8b0e02ede46c519caecb42ed262e8d8c85140	2000000000	20.00000000
d588053ec0cfcd3fd8b7ee252cebc956c98df339c9c814c9a972c845ceda01c0	2000000000	20.00000000
d58ae084793277c2fedceb4524d56c481505f0c4c5bbbcb10caadc81d16e48b6	2000000000	20.00000000
d5b65dce2d47f91227dd9d4938bd149675cd58ff6e826746fbc4ad28f593350b	2000000000	20.00000000
d6923b222f8fbece8e28bd2c683ea982dfd1cb0b72356c55cd2b104f7e23e6f0	2000000000	20.00000000
d78a8692f5cb07a76a47a76e557b9700488d614fd774e2fc5491179b40232791	2000000000	20.00000000
d81174c5fccdb883d07208a520f457be3a1c89070df5469cf65d33106ea45c2b	2000000000	20.00000000
d9532ec8b555bb111ee6343c016145cda1ffd02131d364e43ba470b2a53cff9a	2000000000	20.00000000
d9555aa4f7bcd54970d1400f2cb483df81c8049d32296d8507049066d08e0821	2000000000	20.00000000
da33f3882e694ef964ba1a0c5d2747de9fe869111fb4c2cd67920a365d8dc604	2000000000	20.00000000
da537dbf9b082579041efd40eedc437e1a3b8d913f012c405827bf3a428d1647	2000000000	20.00000000
da5ffea06de3a5bd9bcd6aa1773fe0a541149bd62f8d3295f7bea8d730aa77fc	2000000000	20.00000000
da6e74da3649c1a4f058261ff3ff7318d8930ac477e7a0f85f3214092f66cd06	2000000000	20.00000000
da70f04b30093ab15ae6f6fa276564c17113a4b02894c27ed61f188e0530e919	2000000000	20.00000000
daa77cedba2e510a9d861244efe41f90819372c6088f50ab6e2b7da6acf98038	2000000000	20.00000000
dacc0caf9594707f46b7d716277a3e4e8a9028a2611bccae81bf635d1fcb23b8	2000000000	20.00000000
dadc40cdf78c9a5f80aab6d99b2fb50030857f92ac37b342ce0c029cad36102c	2000000000	20.00000000
dae98a5ec4e36b995bfe0bddcc7c77bd435081868a5f1d182b7d1194741a6bc5	2000000000	20.00000000
db2903be8c88d3875efb2cd704f3304939d62ec90efb6abcfa0adfcaa35a32e4	2000000000	20.00000000
db6bc9ac222c040c468e6ae068256861325470cda900088d3dfe5f585f985b95	2000000000	20.00000000
dc1e7948c2cfc0f70c56b7f717a48b501f1050b33372fd2053b299ace45e558c	2000000000	20.00000000
dc4d74f6bfcb8e7a5bdc0e14071c8fd43bc1a5ecc0b4e17b5f6defd99d03d8de	2000000000	20.00000000
dcaeaa9065f265338d3bce4cde76bfe1526c630c1cbf9353f472824c57387143	2000000000	20.00000000
dcd87da59d404391794c7c28185893b6dafb982dc3082f154940530c474edff8	2000000000	20.00000000
dcfa14ca60c9a8272a6ad6a2c953a6db1cef36878c05d477b4f6ac5000a98c38	2000000000	20.00000000
dfd091dde9c80791042ebb974e6b48f5efd9630179b8618e7fa70990c4950f88	2000000000	20.00000000
e005498ea392f538dbf396f0819ec68fdea9990fb54afb782f60748cbd84402b	2000000000	20.00000000
e008fbce0ad51e0a55173a15ffe8782d0ac949cab96ddbb60f75ffc0fbf7d29b	2000000000	20.00000000
e016475aaa86797484009163a117cc8191f986d9e9c7298ecaa2d38e07a60dbe	2000000000	20.00000000
e0ca67c334ef4067cf18641ba3055f495a7ae7eb581e181f756149ff60447410	2000000000	20.00000000
e18a2250e20952ef8c4f14814f316c4daa2e47c3d6460d4d8b94226263f94432	2000000000	20.00000000
e1cb3ae163ef70e6485bf17713118a36dae76c1177e69a63c3a5ab831f330d08	2000000000	20.00000000
e2b177fd1d5f2bf3a26bf76ee0c6a4da6ad169b8e357789f4133d021946d87b0	2000000000	20.00000000
e2e6fd353a42b01db7072f69f465b3979035c38cd25c44c55436740dc2b433d8	2000000000	20.00000000
e31940f2f55b0ccb1cfefca88966962ea2e8853ed0462d3fef8968f21f3b89a5	2000000000	20.00000000
e4750eedcf5d3e9ef77f43bb8c7677e7dea0a8721f84612f260dd09e2393ad36	2000000000	20.00000000
e4aea598c8562392eaefced8e33564032d14a3c88acdc481b0651366f886ce71	2000000000	20.00000000
e4cbf8fec2e017c4012ad7b397d3272d8bb4caf4859292461697e46fff9e61ae	2000000000	20.00000000
e4d070f62346db95a35ba1030f18a6ea7c3b6620d7bb239ae28548bfee2b6872	2000000000	20.00000000
e557e43fa6200e70572f14f42b6f8045374ed1fcdbe5ec3ec27a9d4328b0bf40	2000000000	20.00000000
e56903fd7a5bbdf800bfa2c14479d09f0b0d1a154a42e9398aa2b774c5141d4d	2000000000	20.00000000
e5f06a60e4bd8e389685643e02817a6ecf66b686dddff8eb64b9b675158afa9f	2000000000	20.00000000
e60f7161c27a8d6949d5eea16011af74143da60adbbe818117addbb034e78326	2000000000	20.00000000
e65bb66f0d0fbe9d32a019170eda608004a9d64464d34a6ec29a64a6236265e3	2000000000	20.00000000
e6bdaeda06b54ff107b78f09d99b7d128272a68950720d6f8c9010d74e5841e5	2000000000	20.00000000
e6da48c8843a49c854f61b4bd9c9be1028c3fbf381830358fb7de551e18136aa	2000000000	20.00000000
e7569fed3406748a785bdd0ca58ded8b4db234dddba99b95bdad6b2fb4cee14d	2000000000	20.00000000
e799db2eba9ba776011e8d3d44be14929deb444e04592d938c4f4c6f595eb7b3	2000000000	20.00000000
e7b03cd75dd26ffea3066dedf40c5d1969c1b16d317f78d13aa2e03da499aac1	2000000000	20.00000000
e892aff9850f90f0847f9e11b1c94dd75ff82e93f3c12850bf2fc7b2f04e31aa	2000000000	20.00000000
e8aed9879627449d2e40234da6a1a4b673615259cfe2fc7415bf6ea48f82235c	2000000000	20.00000000
e91215a9c3eaf83d80996807cf987b6ec3974906d6f1a3039a587ec14218a3f5	2000000000	20.00000000
ea6050e8cb0659bb0d480c5654aeff83955f1fd10a9df1ca6adc73dd437290b3	2000000000	20.00000000
ea60a5fd3464c797118bd20d2c055c9016ecad79523919e09d428774156d1d1b	2000000000	20.00000000
eb0ac53f519267654c31959cbc6d313e86089038a7ca349d8e6ee2325202707c	2000000000	20.00000000
eb32eb6ff0c6d47aa56387a242509e61bf39ccd5b073d9450214bc84af56de88	2000000000	20.00000000
eb54630970b72548623c577545432c190f17144cbc5146dc0170673fff00c796	2000000000	20.00000000
eb69f0a8b5c11bf4fc204f807f6a25c47c22f4811ff2f9d3e88741f9463e37d5	2000000000	20.00000000
eb883828e9fb594997b30a062bf506f6d3c96bc0ecc01c358659f3dc0dccc669	2000000000	20.00000000
ebcae4b5fc7a6e76e213936e5fdb43f3d22606bbfd06636347cb5b0b6529ad10	2000000000	20.00000000
ec0d102dfaa6a093567fa022bec67f9461ddc3d8b5e73e4a17f66a5bd91ed642	2000000000	20.00000000
ec673aa74ddeaf43c317a2fa5d4f7b950a2d85f7ed42bb7f2ce7f0e28ade0950	2000000000	20.00000000
ec6902ca113b77fb53e47aeb5f6a829f99de77afa4610036900d1ecf95bc477c	2000000000	20.00000000
ecf2237a9039d889722ed2035ffedc9c64d4c089e2c96c9f9dfd0ba407c960f0	2000000000	20.00000000
ed3b4ee864a74c83199c3dae2fa4053cd3d3b9f2187a1fbb83f4185c2360e25b	2000000000	20.00000000
edc3c9ac757742ba25b0f21464023073d450e696e0f6df4ab48857cb4ef8881b	2000000000	20.00000000
edec1a832b0268b9a369acc9d61a7ab81c276ee0ea24f5d1a7bb10cda1a07f7d	2000000000	20.00000000
edf22f3b6e9e0ba8c34baab36a3f9d454538d23ecc8ed060ef2db5be1cba4173	2000000000	20.00000000
ee27e9d925a0e145a943359c7fbf3c6ef85eaea7c069fa0193714e140be33b90	2000000000	20.00000000
ee8b6ab876a2ae91b6a062e2ccd4ea5701808c5dda62248eea74fd9feb2ce31f	2000000000	20.00000000
eeac48da4baf78c3be6a7574f818eb251ca59b0526d64aa4ba1033d032b62a67	2000000000	20.00000000
ef11005206d9790a2df6c1fcd85bb307b10eff993a4cabfc53e271def9a68722	2000000000	20.00000000
ef16c7edb1fdda7c68f4b28979003d72569abd8118200f426a17e6a04e4fa2a2	2000000000	20.00000000
ef7648c8f3d79ab0f0ba42fd01416aa7f3db47457b0fc5fb796b79ce4cc88fad	2000000000	20.00000000
ef808c9abd456f03ddec185b9020b64ac36be3988505c8327a9e56f2e034aa03	2000000000	20.00000000
ef8fa3d15dfa577ca87fe897e1ddcff492579585e842f8253bcb5b881233746b	2000000000	20.00000000
f058dcbcf62b005634271957b734dd16fcfcad7f2e419acafdffa8910194b6f6	2000000000	20.00000000
f0c3a144afc5f7c8d439944a6c02a8eaba6920c26a150550ed3776161f393508	2000000000	20.00000000
f12d262cf6a396e75f7f442bad93873d32970ed060cf056d7e5b246dd6bd318a	2000000000	20.00000000
f1562dfbaa21a4e7980bdf74b7fc9c4fc39d5a56f7dd06df828c50d805b5c9a9	2000000000	20.00000000
f16429225f705a090ec014c55700fa7bf45e4d695bfac6a23b70a3f1f1f9ad61	2000000000	20.00000000
f1b501aaf658f335f2826fd301cebc436b7daa18b7f86729bcf0ae81343ddaec	2000000000	20.00000000
f1dc890b5d3f73227a6ffd90330f168aa0fb42c792d6516ee63c23e6eef95635	2000000000	20.00000000
f1f7564e338ad805f6b4fb54d9215a9bb83c70c0a1030d2f75490fba9557252f	2000000000	20.00000000
f20255d17cf265b9d3a0dccd107dff9d3f3fa4ae85735303339a7cdd90f96c96	2000000000	20.00000000
f2af99b5cbfdb450dc3995835de04e8e54856d638318cfc17c81071b87b7071b	2000000000	20.00000000
f2c7f77d5e71ded3c8af1e4172ac90ea3c8917c1032a6b956aad6d9fd200403f	2000000000	20.00000000
f2f661d97c22d1db8d374792d3396546c0a87a68f22fc8ee6f6629c8768a616b	2000000000	20.00000000
f30a82fc9d57e53762b74e9a070cb2aed31f866b5fb2b3cb60290d93ff23802f	2000000000	20.00000000
f30c0dc59113996cc1cee9929a8b25c53dc7d8070d44ccbce64902d46fea4b0f	2000000000	20.00000000
f3459e7680965d7ad8184eac2fa321ad50b184a3300835129a9eeb3f3ada2047	2000000000	20.00000000
f456de06bd7fd87d424fe4530fc2673174bf7262c4d6f53fb19dff7f342d48c0	2000000000	20.00000000
f470ba58256d98c63cbe4ba8e4d4bae6c29078a51d04cde5f4562b83ef14c57f	2000000000	20.00000000
f496c9f3310ed176d688c247584a7c4e88dc064c35ccbc8b1420e60ae93bafa1	2000000000	20.00000000
f4b27ce264fc92557c05f9921819d01e46c0ce2da21c9acdab7ed0f9ba838923	2000000000	20.00000000
f4d49563b9775ffd495e50166975c14bb14b19ab5f454a272a695bc7709cf543	2000000000	20.00000000
f4f898b7dbae965d80e187e48df27946068ff6acb00127c9b087cc1dcb88e277	2000000000	20.00000000
f512da01acd594cdd22c721d7939d2c8d76ddba280c1975e92db2941490b3e32	2000000000	20.00000000
f514d69ff0689efdeb45eb9d16af6c025c1e259b5c8d6ab69f87c24a34e05306	2000000000	20.00000000
f5bf8c4418e6b052192b2117cd64da9a9be6a1cdbcc226a40ede2a48fe551dad	2000000000	20.00000000
f5ebeaf7c60f27ea4d44ae6e72c686f9bf15d56020d8437fc4c0df118acfd3e9	2000000000	20.00000000
f73d0a55bbbd8d8944aa95bc614b29096504bd5af9eb93e10752ca89d27e2cb1	2000000000	20.00000000
f79a935e5891bbed4d38318e293dfd0212de582b3f68dd46cad17d24b4dd15e3	2000000000	20.00000000
f79c0e7aefc443b41692bf9af2278d204cf1076be2e7eff1b387e406fd1ae905	2000000000	20.00000000
f8842ae85cc610c3c1034314c51906a7d6b63357dd5585643d050561b451cf4e	2000000000	20.00000000
f88b18f282677a2c648f9d419632465369eaf11241eeaf3c0d814e90696c0323	2000000000	20.00000000
f8fd1cd021891b620c68791fac8d1d5240f3016629b0b10c3aa32cf36148122f	2000000000	20.00000000
